ID,aspect_ratio,video_duration,release_year,text_len,nb_hashtags,nb_emojis,nb_mentions,hashtag_density,emoji_density,feat_meteo,feat_cta,feat_action,lang_lang_detected_de,lang_lang_detected_en,lang_lang_detected_es,lang_lang_detected_fr,lang_lang_detected_it,lang_lang_detected_unknown,album,artist,channel,track,uploader,desc_len,num_words,num_hashtags,num_mentions,num_emojis,hashtag_ratio,width,height,resolution,is_vertical,download_hour,download_dow,uploader_freq,artist_freq,channel_freq,album_freq,track_freq,aud_rms_mean,aud_rms_std,aud_zcr_mean,aud_zcr_std,aud_centroid_mean,aud_centroid_std,aud_bandwidth_mean,aud_bandwidth_std,aud_rolloff_mean,aud_rolloff_std,aud_mfcc_0_mean,aud_mfcc_0_std,aud_mfcc_1_mean,aud_mfcc_1_std,aud_mfcc_2_mean,aud_mfcc_2_std,aud_mfcc_3_mean,aud_mfcc_3_std,aud_mfcc_4_mean,aud_mfcc_4_std,aud_mfcc_5_mean,aud_mfcc_5_std,aud_mfcc_6_mean,aud_mfcc_6_std,aud_mfcc_7_mean,aud_mfcc_7_std,aud_mfcc_8_mean,aud_mfcc_8_std,aud_mfcc_9_mean,aud_mfcc_9_std,aud_mfcc_10_mean,aud_mfcc_10_std,aud_mfcc_11_mean,aud_mfcc_11_std,aud_mfcc_12_mean,aud_mfcc_12_std,aud_tempo,aud_onset_rate,dyn_num_cuts,dyn_avg_motion,dyn_camera_shake,lum_duration,lum_f1_sharpness,lum_f1_brightness,lum_f1_saturation,lum_f2_sharpness,lum_f2_brightness,lum_f2_saturation,lum_f3_sharpness,lum_f3_brightness,lum_f3_saturation,col_R1,col_G1,col_B1,col_W1,col_R2,col_G2,col_B2,col_W2,col_R3,col_G3,col_B3,col_W3
7470850262840691990,0.56,8,2025,111,8,2,0,0.0714285714285714,0.0178571428571428,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,unknown,Julian Witting,Davos Klosters,Originalton,davosklosters,111,11,8,0,2,0.6666666666666666,1080,1920,2073600,1,9,3,54.0,1.0,54.0,973.0,146.0,0.0591005347669124,0.0153350094333291,0.1214595104935424,0.0408252776127935,1755.7405646387372,439.0374603825103,1709.7429323267106,310.099948945197,3440.98823800738,1046.3801717956237,-185.6518402099609,49.09257507324219,80.53243255615234,21.678354263305664,-16.51668357849121,31.447280883789062,11.273371696472168,17.2067928314209,-7.2204203605651855,16.882049560546875,-5.337886333465576,14.333595275878906,-3.3586502075195312,16.445480346679688,-1.8563034534454343,13.105810165405272,-6.699897289276123,11.806391716003418,2.004197120666504,10.644585609436035,-17.015430450439453,11.224196434020996,-7.809689044952393,12.53687858581543,-12.153775215148926,9.864580154418944,156.25,4.733078881696627,0,0.1164000034332275,0.0070650000125169,8.675342008675342,43.46052752004029,126.14124469521605,48.411320408950616,49.23842881903419,127.47623456790124,50.11485869984568,46.44851080235657,129.92762538580246,48.54172164351852,27,30,28,0.0145238095238095,149,154,153,0.6081547619047619,64,105,110,0.3773214285714286
7424512450856357153,0.56,8,2024,82,7,2,0,0.0843373493975903,0.0240963855421686,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,unknown,<3,Davos Klosters,original sound,davosklosters,82,11,7,0,2,0.5833333333333334,1080,1920,2073600,1,9,3,54.0,3.0,54.0,973.0,246.0,0.038431242108345,0.0198603440076112,0.1460077194940476,0.0523505834484739,1934.2757203488768,369.3840491841867,1733.3657451299198,340.0242549866816,3934.957837301588,865.684321083859,-215.1840057373047,104.73269653320312,73.77818298339844,18.288105010986328,-18.50470542907715,19.77262115478516,28.86390686035156,13.26072597503662,-3.608164072036743,10.339783668518066,10.310754776000977,8.571859359741211,0.6434489488601685,9.403471946716309,8.462642669677734,8.719793319702148,-1.4038543701171875,7.625863552093506,-2.1148431301116943,10.370278358459473,7.818927764892578,10.09904670715332,8.015970230102539,11.541707038879396,6.1129679679870605,11.06971836090088,125.0,4.343105319765087,5,1.3279999494552612,0.9740869998931884,8.04,254.2619029681636,132.60838252314815,101.7436226851852,3105.281224394945,117.70020109953704,158.60450472608025,608.6032479720699,138.83737027391976,116.65290653935185,39,77,131,0.4702380952380952,198,215,227,0.2505952380952381,111,145,190,0.2791666666666667
7416286728513735968,0.56,7,2024,102,6,1,0,0.058252427184466,0.0097087378640776,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,unknown,vih_a.r,Davos Klosters,som original,davosklosters,102,11,6,0,1,0.5,1080,1920,2073600,1,9,3,54.0,3.0,54.0,973.0,11.0,0.0617000460624694,0.0325625613331794,0.0347638413242009,0.0111791462713549,341.6532758310744,123.9829607111981,401.574197805268,199.18977076058636,534.7816780821918,297.33288567655416,-441.0265502929688,63.52852630615234,192.09181213378903,39.78728485107422,86.02894592285156,21.606658935546875,29.000490188598636,17.088987350463867,3.9638512134552,19.09534454345703,0.6950939893722534,17.164661407470703,4.08510684967041,10.093265533447266,-1.6773650646209717,14.80819320678711,-11.501967430114746,15.61754035949707,-13.081997871398926,13.236435890197754,-8.204017639160156,9.249099731445312,-7.834615707397461,8.652740478515625,-9.14620876312256,8.210420608520508,117.1875,3.14707197094007,0,0.4392000138759613,0.0663589984178543,7.0,94.20662018449362,114.96439236111112,106.90036120756172,271.5107843206424,119.23114486882716,100.43665895061729,376.21588638111336,125.5952633101852,91.38689814814816,108,131,154,0.3961309523809523,200,195,191,0.3116071428571428,16,39,52,0.2922619047619048
7374727208394411297,0.56,8,2024,152,11,2,0,0.0718954248366013,0.0130718954248366,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,unknown,Bigteddy_73,Davos Klosters,original sound,davosklosters,152,15,11,0,1,0.6875,720,1280,921600,1,9,3,54.0,1.0,54.0,973.0,246.0,0.0486214831471443,0.0182326678186655,0.1124739820939781,0.0413070583587739,1663.6826620098968,562.3617575420033,1690.341616063122,394.0443888518392,3335.5668339416056,1376.3530740263843,-175.57916259765625,67.0740966796875,104.58036041259766,38.13916015625,-6.454577445983887,22.91469955444336,10.314239501953123,14.10471248626709,-2.334572553634644,10.264424324035645,0.2050369083881378,11.481195449829102,-4.431606769561768,9.684429168701172,4.314713478088379,9.324923515319824,4.455306053161621,9.121569633483888,10.246770858764648,10.337925910949709,-0.3637236356735229,8.673877716064453,1.909963607788086,9.199268341064451,-5.02269983291626,8.24004077911377,104.16666666666669,5.3681693251533655,6,0.0031000000890344,4.999999873689376e-06,8.8,1146.6003829809954,112.10222113715278,113.67731011284722,992.6677548759732,154.9321506076389,40.40852647569445,918.9382551186454,128.4289898003472,75.04826497395834,45,54,39,0.2417261904761904,116,128,103,0.3403571428571428,191,200,210,0.4179166666666666
7361057454454508833,0.56,10,2024,88,5,2,0,0.0561797752808988,0.0224719101123595,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,unknown,Davos Klosters,Davos Klosters,Originalton,davosklosters,88,10,5,0,1,0.45454545454545453,1080,1920,2073600,1,9,3,54.0,11.0,54.0,973.0,146.0,0.0217317678034305,0.0147616267204284,0.0693459608687683,0.0534050623084045,1577.6384078714816,656.2950160269766,1981.906439712241,280.8000984009588,3885.286840175953,1241.0210207036691,-334.8836975097656,82.7178726196289,90.42469787597656,24.19070625305176,45.88986206054688,22.283700942993164,23.971755981445312,19.150758743286133,2.283756971359253,15.007554054260254,2.589139223098755,8.866351127624512,-10.337240219116213,13.353878021240234,-7.826857566833496,7.021519184112549,-9.721453666687012,8.312726020812988,1.4140430688858032,10.43210220336914,-12.700567245483398,6.510021209716797,-2.11250376701355,9.94030475616455,-4.141972541809082,6.399401664733887,187.5,1.9280980114718989,4,0.0306000001728534,0.0006259999936446,10.9,379.8868116871354,171.4636082175926,64.90355179398148,1224.581044791376,151.07444106867283,67.10731867283951,268.1073196368099,173.53866994598766,59.54317515432098,201,212,231,0.6152857142857143,31,44,55,0.1772857142857143,118,136,151,0.2074285714285714
7343975400122354977,0.56,9,2024,190,14,2,0,0.0732984293193717,0.0104712041884816,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,unknown,Gabriel Wittner,Davos Klosters,Stronger X Narcotic Mashup by Gabriel Wittner,davosklosters,190,22,14,0,2,0.6086956521739131,1080,1920,2073600,1,9,3,54.0,2.0,54.0,973.0,2.0,0.0266360901296138,0.0088051194325089,0.1483286372950819,0.0553014157211931,2211.6097606654025,465.0952233293081,2001.8320987805623,208.6113011581604,4572.617827868852,769.177137857702,-237.91546630859372,76.12602996826172,56.643192291259766,21.78907585144043,0.9020086526870728,19.242408752441406,20.34025382995605,14.842402458190918,-10.348991394042969,10.506690979003906,-7.1793599128723145,10.540785789489746,-15.486833572387695,9.479290962219238,-10.22232437133789,10.116633415222168,-9.076370239257812,8.50054931640625,-7.2016425132751465,8.17314624786377,-10.538742065429688,6.1199049949646,-5.764718055725098,7.299103260040283,-9.099682807922363,7.379980564117432,104.16666666666669,3.1858384339871577,0,0.0086000002920627,1.8999999156221747e-05,9.72,130.10462383977853,168.00903501157407,47.8425072337963,148.54359953658678,165.77023533950617,51.32228250385803,167.23724632125644,160.5871021412037,53.60340518904321,36,77,92,0.1053571428571428,192,193,193,0.7171875,77,124,139,0.1774553571428571
7322847358646078752,0.56,11,2024,268,13,2,2,0.0483271375464684,0.0074349442379182,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,Fashion Freak,Isabella Lovestory,Davos Klosters,Fashion Freak,davosklosters,268,32,13,2,2,0.3939393939393939,1080,1920,2073600,1,9,3,54.0,1.0,54.0,1.0,1.0,0.0575208216905593,0.0366943888366222,0.0851479973591549,0.0588651485514678,1497.0138474021746,643.150381802186,1611.4614361083063,428.0328069796595,3065.911091549296,1436.2184349145882,-245.60299682617188,69.53215026855469,95.51869201660156,32.7751579284668,-3.710416793823242,31.05049705505371,23.255176544189453,24.87925338745117,-8.360491752624512,21.136180877685547,-2.1831305027008057,13.960389137268066,-11.001177787780762,14.066606521606444,-7.465770244598389,12.68430519104004,-8.033113479614258,12.494342803955078,-1.6537054777145386,11.472393989562988,-5.900270938873291,10.43646240234375,-5.327381134033203,9.776896476745604,-3.9925670623779297,9.08985710144043,133.92857142857142,7.044734060668833,6,0.6935999989509583,0.3751559853553772,11.3,559.791848870656,118.5283270640432,119.32659529320988,401.5394910707825,126.3310088734568,106.66345052083334,238.26840374696116,120.58161313657408,110.78099247685184,95,129,170,0.3925892857142857,211,214,226,0.3618303571428571,21,39,56,0.2455803571428571
7311689753676533024,0.56,8,2023,204,17,2,0,0.0829268292682926,0.0097560975609756,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,unknown,Davos Klosters,Davos Klosters,Originalton,davosklosters,204,21,17,0,2,0.7727272727272727,1080,1920,2073600,1,9,3,54.0,11.0,54.0,973.0,146.0,0.0575297251343727,0.0347097143530845,0.1186304804104477,0.0363469393341007,1503.2075109062953,341.4987725029814,1365.1821329711418,277.99827224808234,2475.5130597014927,885.7998420611635,-260.3143615722656,48.18456268310547,93.10631561279295,25.899417877197266,-37.09538650512695,32.6065673828125,-11.52111530303955,29.0820426940918,-26.69546890258789,18.771190643310547,-8.126845359802246,17.84046745300293,-8.12966251373291,13.417240142822266,-13.688218116760254,17.26657485961914,-1.6409848928451538,17.915931701660156,15.955238342285156,15.008143424987791,-5.175107002258301,18.22220802307129,-1.2197115421295166,21.34103202819824,-4.937906265258789,18.273632049560547,98.6842105263158,6.184679788940838,5,0.0723000019788742,0.0041809999383986,8.583333333333334,1067.8960326496872,184.05173514660493,31.76868682484568,1034.367331682227,176.83221884645062,46.62829234182099,,,,221,219,232,0.6873214285714285,28,35,43,0.1674489795918367,140,137,138,0.1452295918367347
7307595143559859488,0.56,10,2023,221,15,3,1,0.0675675675675675,0.0135135135135135,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,Euro$tep,West,Davos Klosters,Euro$tep,davosklosters,221,24,15,1,2,0.6,1080,1920,2073600,1,9,3,54.0,1.0,54.0,1.0,1.0,0.1130068078637123,0.0916575863957405,0.0987780607199367,0.0778514468835512,1728.348148373641,720.9147480397767,1724.1162451612922,586.9312216888651,3598.892405063292,1682.6341564504712,-213.25929260253903,105.48221588134766,85.38719940185547,34.621280670166016,-26.71606063842773,41.459014892578125,18.525894165039062,23.94858169555664,25.920076370239254,25.487459182739254,9.024417877197266,21.047260284423828,10.012983322143556,22.03527069091797,-12.06330394744873,10.794739723205566,-6.106468200683594,9.716682434082031,-1.321588397026062,11.103252410888672,-0.2071110755205154,9.172707557678224,2.137537002563477,11.07099723815918,5.743535041809082,11.445700645446776,125.0,5.543388147984372,0,0.2773999869823456,0.146464005112648,10.1,710.1717563184176,189.697600308642,26.782279610339508,225.2051012677749,185.3471556712963,33.8258381558642,229.0800617281857,200.2624373070988,22.76587528935185,224,221,233,0.7349821428571428,40,54,59,0.1168928571428571,139,144,151,0.148125
7298756408994991393,0.56,9,2023,199,14,2,0,0.07,0.01,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,unknown,Davos Klosters,Davos Klosters,Originalton,davosklosters,199,23,14,0,3,0.5833333333333334,1080,1920,2073600,1,9,3,54.0,11.0,54.0,973.0,146.0,0.0383393540978431,0.0365762189030647,0.0972243088942307,0.0489581419555676,1542.3802434443007,578.1960123191358,1637.9551550066308,494.7923429251303,3184.2493444055945,1470.0022070034313,-285.5559997558594,76.6231918334961,102.89290618896484,36.39782333374024,-2.421903610229492,29.677095413208008,21.24776268005371,25.671316146850582,-11.578396797180176,22.77942276000977,-6.773644924163818,14.51060390472412,-3.110840320587158,11.576434135437012,-1.8384199142456052,11.184321403503418,-1.0027716159820557,8.178328514099121,-0.2057972550392151,10.205730438232422,-5.799829006195068,8.716440200805664,-6.028044700622559,6.982978820800781,-9.097871780395508,7.761477947235107,81.52173913043478,6.245292062590394,3,0.4244999885559082,0.1192819997668266,9.10910910910911,284.0335648619089,151.85534239969135,43.08668016975309,221.12332870599192,126.71167390046296,92.35968171296297,313.8891145457494,136.37984471450616,85.17290557484569,204,201,200,0.3493303571428571,54,53,41,0.2998214285714285,156,134,107,0.3508482142857143
7272755309658098976,0.56,14,2023,201,12,5,0,0.0594059405940594,0.0247524752475247,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,unknown,CAPCUT,Davos Klosters,Modelscut,davosklosters,201,22,12,0,9,0.5217391304347826,720,1280,921600,1,9,3,54.0,3.0,54.0,973.0,3.0,0.1714892089366912,0.1239262744784355,0.1208274147727272,0.0863461860110936,1829.5201286413428,669.3824153763669,1821.7199289455568,298.7340692098594,3720.046164772728,1211.0145279201474,-124.95682525634766,135.00289916992188,75.71276092529297,29.844593048095703,-6.34796142578125,26.203516006469727,8.186433792114258,26.204402923583984,5.707972526550293,17.576295852661133,5.117388725280762,16.2139949798584,-1.1220178604125977,19.235004425048828,8.74687385559082,16.218994140625,-3.778745412826538,16.387449264526367,7.280859470367432,12.640707969665527,-0.0316045582294464,11.963753700256348,-1.9773532152175903,13.776422500610352,-4.518039226531982,11.71085262298584,125.0,5.26709135518936,7,0.3993000090122223,0.1225690022110939,14.066666666666666,957.4062703955744,69.35349934895834,76.14067925347223,241.86247394080928,127.30837782118056,100.118974609375,370.4231680724992,107.09131510416668,101.19546223958334,28,32,27,0.4850255102040816,127,119,85,0.2454336734693877,144,173,195,0.2695408163265306
7226766521719213338,0.56,7,2023,198,13,2,0,0.0653266331658291,0.0100502512562814,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,unknown,Davos Klosters,Davos Klosters,Originalton,davosklosters,198,15,14,0,5,0.875,1080,1920,2073600,1,9,3,54.0,11.0,54.0,973.0,146.0,0.156029924750328,0.1268948167562484,0.1571507947198276,0.106650514199748,1954.0381125316212,955.6165199373424,1761.4595307746042,423.0897213224284,3905.004040948276,1554.9180520982704,-153.90208435058594,119.0468978881836,76.12469482421875,52.4871940612793,-4.456690311431885,28.744537353515625,1.949524998664856,23.612741470336918,-28.85035896301269,26.175243377685547,-11.540771484375,17.31525230407715,-17.874462127685547,15.666872024536133,-9.059690475463867,20.814882278442383,-15.480843544006348,12.205487251281738,-12.864275932312012,11.733054161071776,-10.055129051208496,14.736944198608398,-8.793798446655273,10.630303382873535,-13.199310302734377,12.326983451843262,133.92857142857142,6.47898968167185,5,0.5972999930381775,0.1965720057487487,7.4,784.0536362696405,140.4310831404321,107.45106143904322,8.189490566324945,86.9795278742284,108.82253423996912,10.79935714983528,144.05889371141976,87.69098910108025,24,34,35,0.201547619047619,174,192,209,0.3807142857142857,88,113,110,0.4177380952380952
7224139299594194203,0.56,13,2023,173,8,3,0,0.0459770114942528,0.0172413793103448,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,unknown,🎧‹𝟹,Davos Klosters,original sound,davosklosters,173,17,8,0,4,0.4444444444444444,1080,1920,2073600,1,9,3,54.0,1.0,54.0,973.0,246.0,0.1294660866260528,0.055505059659481,0.0626161445691747,0.0266999004024887,1028.565691999373,379.3468879251131,1202.0268561565372,336.567001114857,1911.5405036407767,922.5975422725156,-169.75311279296875,121.61109924316406,141.2416229248047,30.41935920715332,-14.851195335388184,23.82667732238769,9.611069679260254,16.47673988342285,-3.024607419967652,12.398677825927734,-5.15195369720459,10.748733520507812,-11.986907958984377,6.886402606964111,-7.460156440734863,7.03703498840332,-9.688897132873535,6.76975154876709,-10.981470108032228,6.663355350494385,-12.302486419677734,8.1199369430542,-7.499156951904297,6.8840179443359375,-16.618762969970703,7.065120697021484,156.25,3.949229615124848,0,0.0747999995946884,0.0039719999767839,13.16,192.00390673186217,142.9793103780864,66.04409818672839,185.2115031811101,143.7609375,68.32455391589507,181.95006405226863,147.28073398919753,63.49792872299383,176,180,186,0.4557857142857143,31,82,113,0.214,129,146,161,0.3302142857142857
7208566584535764250,0.56,11,2023,172,13,3,0,0.0751445086705202,0.0173410404624277,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,unknown,Davos Klosters,Davos Klosters,Originalton,davosklosters,172,11,13,0,3,1.0833333333333333,1080,1920,2073600,1,9,3,54.0,11.0,54.0,973.0,146.0,0.0927799344062805,0.0193454511463642,0.1743370961334746,0.0565654635076891,2011.312444323499,445.6927826832924,1768.9314378960364,160.041017983264,3877.273128531073,784.6798641432405,-57.64135360717773,36.348876953125,77.26244354248047,26.78868293762207,-19.230981826782227,8.909046173095703,24.23394203186035,8.891434669494629,-5.033451557159424,8.030656814575195,1.6365666389465332,9.363055229187012,-5.85532808303833,7.7721357345581055,3.9229304790496826,6.635182857513428,-0.4716112911701202,6.124912261962891,-0.6517895460128784,6.398071765899658,-7.142792701721191,5.6304473876953125,-0.0045670331455767,5.708369731903076,-1.3299206495285034,5.405508041381836,133.92857142857142,5.305245007903246,4,0.5440999865531921,0.1532849967479705,11.28,428.5710685649165,147.69601996527777,29.23758487654321,523.542222880226,146.10923707561727,40.4463671875,254.09465994400816,131.25606240354938,25.4444246720679,122,119,121,0.3485267857142857,38,18,23,0.2141071428571428,183,185,188,0.4373660714285714
7205976379370851589,0.56,9,2023,228,15,4,0,0.0655021834061135,0.0174672489082969,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,unknown,SendItSender,Davos Klosters,original sound,davosklosters,228,29,15,0,5,0.5,1080,1920,2073600,1,9,3,54.0,1.0,54.0,973.0,246.0,0.2319583147764206,0.1957919299602508,0.1458030906883446,0.0940914754867961,1930.2179832709105,637.2989861296402,1820.6310665730757,376.4294683763643,3951.5941722972975,1276.9588974331018,-100.33147430419922,122.90283966064452,74.14279174804688,29.098482131958008,-8.113926887512207,24.673084259033203,30.860088348388672,21.56577682495117,0.6574441194534302,17.22026252746582,-6.273869037628174,15.590919494628906,-10.605932235717772,15.476423263549805,-4.739524841308594,15.181844711303713,-0.8141881823539734,10.581620216369627,2.03198766708374,11.62625503540039,-4.13514518737793,9.805004119873049,0.2354345321655273,8.523269653320312,-2.4000332355499268,8.730074882507324,110.29411764705884,5.289920716753584,3,0.0864999964833259,0.0035759999882429,9.25925925925926,354.22839361486655,123.64962287808642,67.94947820216049,122.03100689982766,127.3415692515432,70.0672193287037,,,,196,190,184,0.2806887755102041,67,70,83,0.3548979591836734,119,121,136,0.3644132653061224
7177404002508803334,0.56,8,2022,153,12,1,0,0.0779220779220779,0.0064935064935064,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,"Un Poco Loco - From ""Coco""/Sped Up Version","Anthony Gonzalez, Gael García Bernal",Davos Klosters,"Un Poco Loco - From ""Coco""/Sped Up Version",davosklosters,153,9,12,0,1,1.2,1080,1920,2073600,1,9,3,54.0,1.0,54.0,1.0,1.0,0.1065053716301918,0.0370410569012165,0.0967047275641025,0.0327225081290544,1663.5601189046326,399.1516495449329,1802.1882624794348,215.36701491389735,3664.6920787545782,1049.8154780230886,-139.82962036132812,57.30171203613281,89.97726440429688,23.410823822021484,5.327995300292969,16.54206657409668,12.427499771118164,20.06764411926269,-1.384273886680603,13.16176986694336,10.85075569152832,11.253233909606934,-9.67376708984375,11.979296684265137,7.332839965820312,13.805660247802734,-12.054725646972656,9.794815063476562,10.81411838531494,10.91964626312256,-6.348398685455322,11.60324478149414,-2.786701202392578,10.616451263427734,-8.396729469299316,11.435193061828612,117.1875,9.760158457922502,3,0.0825999975204467,0.0151209998875856,8.7,233.0573746805957,107.05261236496914,54.50532455632716,106.20160010901954,86.39763069058642,79.54601900077161,410.5407184842061,108.97298852237654,57.84194155092592,120,116,121,0.3179464285714286,47,49,63,0.5064508928571428,197,196,197,0.1756026785714285
7164792237543394566,0.56,6,2022,88,3,2,0,0.0337078651685393,0.0224719101123595,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,unknown,Davos Klosters,Davos Klosters,Originalton,davosklosters,88,7,3,0,3,0.375,1080,1920,2073600,1,9,3,54.0,11.0,54.0,973.0,146.0,0.0099952071905136,0.0095836147665977,0.1623559328589109,0.1243065991425773,2109.85154074066,1033.4566469386982,1870.8143969712964,389.0825972360156,4298.228650990099,1486.0565375859856,-435.0662841796875,101.96765899658205,67.78158569335938,47.743072509765625,15.252219200134276,28.58495712280273,25.143213272094727,24.803142547607425,-15.18378734588623,26.62959671020508,-1.2119243144989014,18.844593048095703,-10.684253692626951,13.01165771484375,-5.845133304595947,13.2627534866333,-15.269168853759766,11.85586166381836,-8.576728820800781,10.63400173187256,-9.986709594726562,10.981602668762209,-6.140081882476807,8.478350639343262,-5.401012897491455,7.7878336906433105,98.6842105263158,6.994773348826273,0,0.1504999995231628,0.0062330001965165,6.4,25.29144221653356,114.14586757330248,95.78986545138888,70.24060167419871,91.38502218364198,106.41765190972222,68.91258283098266,95.23231626157408,103.63729841820988,210,194,168,0.2111607142857142,145,108,77,0.2058333333333333,47,54,58,0.5830059523809524
7162183685423385862,0.56,14,2022,119,8,1,0,0.0666666666666666,0.0083333333333333,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,unknown,𝐁 𝐢 𝐮,Davos Klosters,Im gonna take my time,davosklosters,119,8,8,0,1,0.8888888888888888,1080,1920,2073600,1,9,3,54.0,1.0,54.0,973.0,1.0,0.0642174705862999,0.0300990361720323,0.1032976613785558,0.0496368516490112,2311.931853707663,625.3832834115408,2412.187820876544,285.67262606877887,5507.573167396061,1080.058093374926,-181.8798370361328,48.8033561706543,62.82471466064453,19.02647590637207,30.317607879638672,17.79732322692871,12.354668617248535,11.44244384765625,25.966392517089844,9.793402671813965,9.149367332458496,7.269931316375732,7.526651382446289,7.748306751251221,8.468477249145508,10.005569458007812,1.8618218898773196,9.192841529846191,7.290638446807861,8.176926612854004,-2.378692865371704,8.273797988891602,6.634459018707275,6.766777992248535,1.5519866943359375,6.113946437835693,117.1875,7.736149382461112,7,0.0627999976277351,0.0026740001048892,14.633333333333333,372.30692492082176,170.90530574845678,54.00104986496913,537.8234315692833,163.28660783179012,41.60263744212963,15.847345637202192,203.83084394290125,37.76231433256173,133,122,129,0.2107142857142857,208,221,237,0.6623883928571429,36,41,61,0.1268973214285714
7153997940774882565,0.56,13,2022,122,8,2,0,0.065040650406504,0.016260162601626,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,unknown,Davos Klosters,Davos Klosters,Originalton,davosklosters,122,7,8,0,3,1.0,1080,1920,2073600,1,9,3,54.0,11.0,54.0,973.0,146.0,0.1849976629018783,0.0453333556652069,0.0911921665906326,0.0441015818765714,1241.7185917856543,447.1508641880847,1285.8877532977256,348.1578502760988,2133.648874695864,934.6295403372136,-84.68983459472656,83.9098129272461,127.13156127929688,35.21540069580078,-23.915929794311523,19.407835006713867,-1.562645435333252,13.822149276733398,-19.05712127685547,10.938268661499023,-2.624675035476685,12.464784622192385,-16.294551849365234,8.354918479919434,-9.708642959594728,8.20963191986084,-4.486879348754883,7.13006591796875,-10.217153549194336,7.811983108520508,-14.727933883666992,5.583381175994873,-7.936779975891113,5.942122936248779,-10.542329788208008,9.170696258544922,104.16666666666669,1.4480948501023216,2,0.0449000000953674,0.0014900000533089,13.12,174.8212610286925,84.88961130401235,63.86300202546296,26.285511117407196,87.95103925540124,71.91370466820987,11.094936638552864,96.98857880015431,67.76915412808641,74,77,81,0.3241428571428571,232,215,195,0.2601071428571428,21,25,25,0.41575
7143619564775968006,0.56,7,2022,92,6,2,0,0.064516129032258,0.021505376344086,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,unknown,ethan_63roblox,Davos Klosters,minion,davosklosters,92,8,6,0,2,0.6666666666666666,576,1024,589824,1,9,3,54.0,1.0,54.0,973.0,1.0,0.0045334263704717,0.0028587286360561,0.1676924856085526,0.0872414452922178,2233.3534209331024,767.7594375149472,1958.1007387715888,325.5912587304119,4546.39528508772,1302.0894812441425,-416.7229919433594,99.86475372314452,64.18716430664062,38.14043426513672,-2.037710189819336,21.17028045654297,23.373943328857425,15.153712272644045,3.049973249435425,17.55202865600586,0.6051920652389526,10.274852752685549,-2.2629523277282715,10.427638053894045,5.424225330352783,9.163695335388184,-4.324821472167969,10.667526245117188,-2.209672689437866,8.289313316345215,-7.821413993835449,7.979238986968994,1.471516489982605,8.293031692504883,-5.110146999359131,6.814201831817627,93.75,4.81480207658083,2,0.0333999991416931,0.0010580000234767,7.266666666666667,130.13619979029434,132.638543595679,73.89665316358025,1343.4444670149458,131.41066936728396,74.31312692901234,1265.7278009032868,130.6201350308642,77.24373456790123,198,191,180,0.3848214285714286,135,123,116,0.3294047619047619,58,37,31,0.2857738095238095
7138043316087606533,0.56,14,2022,130,7,2,0,0.0534351145038167,0.015267175572519,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,LIMITS THE SKY,Mpax,Davos Klosters,LIMITS THE SKY,davosklosters,130,8,7,0,1,0.7777777777777778,576,1024,589824,1,9,3,54.0,3.0,54.0,3.0,3.0,0.0364887081086635,0.0173899047076702,0.0626159944145927,0.0193080113952544,977.3962562825903,279.64522892068425,1145.9621453760112,275.0806909478628,1941.4946266968325,629.4944148398735,-277.20147705078125,53.33690643310547,152.70120239257812,25.025129318237305,-18.635154724121094,17.43132781982422,29.06532859802246,13.663311004638672,2.6781959533691406,11.112876892089844,8.791426658630371,9.05734920501709,-3.142987966537476,10.540849685668944,0.6900886297225952,12.707063674926758,1.9039262533187864,7.137691974639893,1.4985195398330688,9.574430465698242,1.326627254486084,8.20275592803955,-1.659267783164978,7.583388805389404,3.626931190490722,7.401260375976562,93.75,3.111217175113005,4,0.0524999983608722,0.0035540000535547,14.133333333333333,1055.0645697827324,131.18543595679012,91.69793209876543,474.6352120454764,119.32369598765432,104.41062692901237,622.9300448843068,148.79502314814815,65.17591820987654,158,201,200,0.2637244897959184,102,159,148,0.4685969387755102,94,86,70,0.2676785714285714
