rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,tempo,onset_rate,ID
0.2219567447900772,0.10564287006855011,0.14490011463994565,0.07966466573738802,2193.50804515643,848.4780892918558,1955.3247714026372,474.02642070139166,4424.380095108696,1529.6468749378034,-85.35243225097656,63.75151443481445,65.0963134765625,39.376712799072266,3.3417677879333496,36.60395431518555,-6.074936389923096,24.96959114074707,-11.638476371765137,22.668596267700195,0.7172288298606873,17.136884689331055,3.2685434818267822,12.826628684997559,9.244697570800781,16.634191513061523,5.341485023498535,11.572222709655762,15.229262351989746,9.908458709716797,1.3064088821411133,8.669879913330078,7.3719072341918945,10.705227851867676,-5.563369274139404,9.042647361755371,144.23076923076923,5.180934584952491,7054582233989958917
0.20160377025604248,0.12390637397766113,0.15680584217767296,0.0889311478871252,2006.1030716852763,766.8567456291428,1870.6691427788196,294.04376716683936,4037.072523584906,1183.032118582558,-77.79842376708984,103.79537200927734,71.90930938720703,30.485157012939453,8.39498519897461,27.343320846557617,20.640830993652344,23.269088745117188,-1.528035283088684,14.852438926696777,-1.0556930303573608,13.558965682983398,-9.498039245605469,14.366280555725098,5.926815986633301,10.392935752868652,-10.02449893951416,12.927358627319336,5.660555362701416,10.186067581176758,-2.5853002071380615,12.255343437194824,-1.2322709560394287,10.09941577911377,-4.220491886138916,12.648272514343262,133.92857142857142,4.828270013134542,7055610539749199109
0.2186327576637268,0.057312071323394775,0.10113240770725389,0.05644706088899692,1468.5772883470947,526.0855687357279,1540.6416431863222,333.397972167267,3113.9086787564765,1125.8181435689592,-67.4801254272461,61.3223762512207,114.52204132080078,36.94908905029297,-6.858706951141357,16.82331657409668,27.727624893188477,14.4024019241333,-10.317707061767578,13.482381820678711,23.344440460205078,9.870899200439453,-1.1295819282531738,11.406965255737305,2.390512466430664,9.677353858947754,6.5148515701293945,12.701889991760254,-3.057504177093506,9.842437744140625,1.4667794704437256,11.786534309387207,-2.203446865081787,9.605949401855469,9.062582969665527,9.473586082458496,66.96428571428571,1.4623000759238711,7057200753470950661
0.20357933640480042,0.06614319235086441,0.06006138392857143,0.03906705111402363,1416.9803101670961,791.2383240531453,1906.6987601924527,573.6645092782708,3349.0625,2066.342983604817,-151.15196228027344,76.46577453613281,93.79370880126953,33.80928039550781,51.17234420776367,22.383426666259766,44.84307861328125,26.64927101135254,26.26423454284668,12.995912551879883,15.163538932800293,14.632245063781738,6.078429222106934,16.72995376586914,8.175649642944336,10.978983879089355,2.8678483963012695,8.168493270874023,-1.616166353225708,10.597563743591309,-6.212926864624023,7.363865375518799,-0.6411103010177612,7.800728797912598,-4.320239543914795,10.24731731414795,110.29411764705883,6.266680840740884,7057548200625917190
0.18876352906227112,0.08893416821956635,0.128361824912892,0.058927515942032105,1767.803451062305,644.3755949879296,1763.5493274746086,374.7219504833544,3646.5864547038327,1422.77659682464,-64.07328033447266,115.61109161376953,84.9695053100586,39.62104034423828,-1.4855438470840454,25.549875259399414,27.0835018157959,13.506919860839844,15.759904861450195,8.207029342651367,10.979320526123047,7.123310565948486,4.412129878997803,7.751039505004883,14.744977951049805,8.910056114196777,14.053194046020508,9.018749237060547,-0.49929749965667725,8.497589111328125,-0.3641599714756012,11.237043380737305,3.9965672492980957,7.889164924621582,-6.03092098236084,7.884085178375244,133.92857142857142,5.450593773465082,7058313871718714629
0.21145163476467133,0.07441636174917221,0.06757835105613426,0.0232317062940171,1116.2600145609906,430.0773939735545,1358.7795546266195,415.63681307684885,2440.1041666666665,1132.5450674107565,-74.61077117919922,74.76295471191406,137.74961853027344,35.859134674072266,-7.304232120513916,16.717037200927734,35.928245544433594,10.575321197509766,2.455247402191162,8.476487159729004,8.973661422729492,6.773888111114502,-0.03872016444802284,5.953132152557373,8.843308448791504,5.8146772384643555,-0.3351186513900757,5.658024311065674,4.461941719055176,5.400689601898193,-4.650235652923584,5.077254295349121,-2.674896001815796,6.256322383880615,-4.033468723297119,5.8635172843933105,156.25,5.5727190070013455,7059302103713402117
0.06428453326225281,0.04276825860142708,0.07385665379213484,0.048035053906316204,992.3531080915546,355.62805415760744,1055.868850224703,217.08162514992648,1742.9775280898875,578.9654782793658,-312.8172302246094,74.23387908935547,127.45760345458984,26.727523803710938,-37.97951889038086,26.056154251098633,8.873741149902344,13.030531883239746,12.179352760314941,10.520912170410156,-0.4976993203163147,10.188319206237793,1.0931380987167358,9.20373821258545,7.899987697601318,8.203422546386719,1.4853376150131226,8.860738754272461,-10.578688621520996,8.866439819335938,-11.387533187866211,10.671087265014648,-5.207669734954834,11.811622619628906,-10.19045639038086,12.178354263305664,133.92857142857142,3.8636483374816986,7061974363939261701
0.10860243439674377,0.08389582484960556,0.08960258669969512,0.06206502972900991,1705.9404864438566,541.8331735293866,1846.1068293818182,314.1535321219095,3620.4744664634145,1170.4733057489789,-195.78997802734375,136.0653076171875,79.05038452148438,30.3326358795166,4.20231819152832,24.32620620727539,17.577388763427734,25.72018814086914,-12.873143196105957,21.947551727294922,-1.6891223192214966,21.073213577270508,4.586221694946289,11.861069679260254,-8.290843963623047,11.531993865966797,-1.333904504776001,11.251871109008789,-9.1646146774292,10.490876197814941,1.9936695098876953,10.324831008911133,-3.3004467487335205,9.472695350646973,-7.616718769073486,12.22901439666748,117.1875,3.8191170675082295,7062740749992971526
0.12287489324808121,0.04443535581231117,0.21180918108591884,0.0648221229744562,2520.699604948237,561.0714991204629,2032.0936250512273,343.6388111983809,4934.945554892602,1117.8706065430192,-46.60400390625,78.33753967285156,48.48492431640625,22.38014030456543,-6.234172344207764,18.68227195739746,9.933048248291016,18.22804832458496,-12.813858985900879,10.746441841125488,-9.149042129516602,12.070889472961426,-7.627486705780029,11.412296295166016,-4.4862518310546875,8.131787300109863,-5.442894458770752,9.379377365112305,-0.2008223980665207,8.296517372131348,-1.9197840690612793,7.622795104980469,0.9594582319259644,8.068929672241211,-8.704815864562988,8.867683410644531,133.92857142857142,3.95542681731205,7063127157068844294
0.45903322100639343,0.10719150304794312,0.09875549012748756,0.0403205458056709,1361.6028880736133,281.54002007830275,1355.737585469907,137.30621273147102,2636.13572761194,439.7496557233963,20.778194427490234,42.432579040527344,116.68107604980469,21.144668579101562,-30.115156173706055,12.411118507385254,32.112674713134766,18.189401626586914,-6.7141642570495605,9.56371784210205,4.831258773803711,11.282585144042969,-9.150226593017578,6.96563720703125,0.09792862832546234,9.095701217651367,2.211313009262085,9.234267234802246,-2.938030242919922,6.45013427734375,-10.556412696838379,6.115304946899414,-8.124566078186035,7.752188205718994,-9.098539352416992,6.413880825042725,133.92857142857142,4.516408481541309,7065713702833638662
0.2155008167028427,0.0928206518292427,0.07017099808673469,0.06522873013747388,1877.8104564556738,756.69107065416,2087.832563171248,298.6680932775871,4349.904336734694,1293.861271470859,-144.7741241455078,110.59022521972656,43.88731384277344,44.38991928100586,35.82758712768555,41.03181076049805,30.7840518951416,24.569469451904297,10.241997718811035,18.262115478515625,21.849998474121094,13.660543441772461,6.0291948318481445,11.58737850189209,12.396958351135254,11.924912452697754,1.9125885963439941,11.26472282409668,11.429996490478516,7.931944847106934,0.980255126953125,9.785541534423828,-0.12659762799739838,11.530427932739258,6.140558242797852,9.581292152404785,93.75,6.644040725843046,7068298283386506502
0.11085342615842819,0.04331479221582413,0.05083407574926901,0.04482226621916411,870.4839855689781,423.43049250404437,1183.0491095353773,233.75863133710266,1618.1469298245613,863.0789772251865,-176.3551788330078,59.66752243041992,139.85679626464844,23.24896240234375,-8.976847648620605,32.70966339111328,35.376136779785156,18.707754135131836,4.424203872680664,11.145726203918457,24.621448516845703,10.197111129760742,5.542229175567627,9.029313087463379,15.576117515563965,8.071525573730469,1.7362353801727295,9.470162391662598,11.227588653564453,7.8911285400390625,1.1938992738723755,7.421476364135742,7.13999605178833,7.321796894073486,1.5034593343734741,5.715652942657471,93.75,3.565551288757949,7068682786437139718
0.004892603028565645,0.006617782171815634,0.12935830393145162,0.111213142998057,1707.9421754082416,890.135913059332,1634.3461609952628,335.2968773744446,3328.3518145161293,1624.8584006712988,-514.4653930664062,173.11160278320312,70.45756530761719,43.66394805908203,-9.27855110168457,49.576560974121094,29.610137939453125,24.992183685302734,4.19747257232666,21.651960372924805,18.592309951782227,11.842216491699219,3.5982472896575928,14.928872108459473,14.796090126037598,10.525838851928711,1.9340054988861084,11.192724227905273,13.286828994750977,9.610045433044434,-0.12463654577732086,11.019657135009766,8.562621116638184,7.769805908203125,1.8784496784210205,7.523371696472168,170.45454545454547,5.748104448528815,7069799098576112901
0.2468511015176773,0.07459887862205505,0.13841398919235925,0.04353054113734145,2120.0442058361346,359.66678869262864,2013.057449408127,174.88790447791385,4574.878518766756,608.1515198966302,-9.790844917297363,56.48664474487305,61.26650619506836,16.238853454589844,6.104952812194824,17.84228515625,26.016300201416016,13.892416000366211,-3.9854254722595215,13.055841445922852,8.129155158996582,12.140926361083984,-2.600281000137329,8.507209777832031,6.011501312255859,8.36877727508545,-4.133726119995117,8.492260932922363,-1.6624675989151,7.775928497314453,-7.4731764793396,8.339065551757812,0.45703399181365967,9.843339920043945,-3.125462532043457,9.379327774047852,144.23076923076923,2.5182045199657352,7073146702995279110
0.31638070940971375,0.08000785857439041,0.08111073744481236,0.05773023624055814,1653.995633830522,648.644015507921,1915.8446951502353,371.8052345186367,3720.974751655629,1465.3996146810518,-40.44383239746094,52.91014862060547,86.00703430175781,31.394779205322266,16.683927536010742,27.767244338989258,25.549516677856445,17.160625457763672,5.160371780395508,20.112810134887695,-2.5000011920928955,17.589387893676758,8.792049407958984,14.53531265258789,5.27982759475708,13.046561241149902,-8.29588794708252,11.227367401123047,0.04748670011758804,12.406055450439453,-5.191437721252441,12.458292007446289,4.917105674743652,11.093011856079102,-4.130638599395752,8.579034805297852,144.23076923076923,7.119436319865253,7073511726888635653
0.12237726897001266,0.07410898059606552,0.12339857408216784,0.13709588448325444,1784.675386177355,1009.1584280254926,1694.9754386074692,591.9184239798809,3527.44391025641,1861.4324334756548,-217.31607055664062,165.1062469482422,88.59793853759766,50.70246124267578,1.2773101329803467,30.082759857177734,14.03880786895752,28.054698944091797,-0.49686315655708313,23.01469612121582,-6.727454662322998,17.782756805419922,3.3155388832092285,16.270668029785156,-9.082123756408691,13.853739738464355,3.6320974826812744,12.611754417419434,0.5801464319229126,12.846460342407227,0.8406834602355957,15.408777236938477,8.214092254638672,12.831572532653809,0.44459858536720276,11.736166954040527,81.52173913043478,5.173253912579423,7074987594026700038
0.028818435966968536,0.025427965447306633,0.15979056750541126,0.1186311016499514,2122.60527143761,1204.929447293835,1822.9296350314914,558.2126532830782,4119.2505411255415,1866.035122343715,-370.78118896484375,165.57452392578125,58.36597442626953,53.04629898071289,3.1085615158081055,28.78513526916504,-1.371056079864502,19.801626205444336,-3.123891592025757,15.637374877929688,-13.783636093139648,16.761812210083008,-13.005861282348633,14.329447746276855,-6.076175212860107,12.198867797851562,-18.467308044433594,13.236231803894043,-7.694037914276123,9.434147834777832,-14.438138008117676,9.274182319641113,-12.59267807006836,8.592157363891602,-8.163259506225586,7.922934532165527,125.0,5.297383567204118,7075734573933530373
0.09887299686670303,0.07624708861112595,0.12320373218911918,0.041280207279075005,1705.17976370322,391.5731934786311,1636.6136561400435,342.9896614265612,3305.901878238342,1013.0231058429512,-179.96798706054688,72.6058120727539,81.46839904785156,27.70210075378418,-27.99002456665039,36.13999938964844,9.43943977355957,19.3057861328125,-3.929391384124756,17.677688598632812,-0.6843204498291016,18.531543731689453,-8.716997146606445,11.146856307983398,-3.784447431564331,11.48093032836914,1.0646463632583618,13.737887382507324,4.621801376342773,12.40750789642334,1.8101297616958618,15.05217456817627,12.17182445526123,14.351875305175781,10.15966796875,14.752215385437012,93.75,7.311500379619355,7076526059344104709
0.30819109082221985,0.1868249475955963,0.07280106113707165,0.06750281946228977,1576.305508239514,606.707044256722,1895.9505482799232,287.13614241241225,3527.57496105919,1271.8130568341323,-104.22296142578125,73.05528259277344,67.7568130493164,28.708261489868164,7.98612117767334,28.80864715576172,26.495315551757812,23.088985443115234,15.635453224182129,22.981243133544922,8.83511734008789,19.57659339904785,20.881383895874023,11.82088851928711,-1.7083606719970703,17.614900588989258,-1.287320852279663,13.438654899597168,14.498612403869629,17.16336441040039,-3.943740129470825,9.426004409790039,3.0249993801116943,8.253520965576172,-0.8793743848800659,9.924351692199707,133.92857142857142,4.296271885241083,7078325137698770181
0.06542327255010605,0.061004702001810074,0.13338754899825783,0.07059812075434607,1846.1317646137645,615.557454520997,1728.6276186805665,264.2576576027233,3692.862587108014,1091.3168026906405,-221.6831817626953,140.5862579345703,80.69256591796875,31.267732620239258,-6.558350086212158,17.232097625732422,12.265951156616211,21.91929054260254,-14.332704544067383,16.75248908996582,6.79256534576416,12.375565528869629,0.5532162189483643,12.388877868652344,5.041064262390137,10.097301483154297,-5.4931488037109375,12.62691593170166,5.227908611297607,10.333666801452637,-3.4727909564971924,12.381800651550293,1.278696060180664,9.568293571472168,-1.5967576503753662,8.703434944152832,104.16666666666667,4.7965225206492725,7080915608727997701
0.049818895757198334,0.05820142850279808,0.3790402434593023,0.15850889482749236,3461.9208693034925,971.2508860237767,1380.2023909748357,552.2472083736243,4728.59738372093,724.6259227278794,-377.1395263671875,73.13504028320312,-11.9705171585083,58.7609748840332,7.578342914581299,29.722740173339844,43.46461486816406,30.822368621826172,-20.439552307128906,27.250654220581055,41.32259750366211,25.266414642333984,-5.475348949432373,21.98710823059082,14.654394149780273,19.499792098999023,7.520960330963135,21.841028213500977,0.49974364042282104,20.005210876464844,-1.4047741889953613,13.762998580932617,6.8239216804504395,13.232556343078613,2.5788021087646484,13.245890617370605,125.0,9.487233284208356,7082286078417259782
0.00990770012140274,0.025054899975657463,0.16688976068606323,0.10434824919410471,2310.9496535242633,709.4290452040955,2169.3800688180677,249.10168628918296,5009.5635775862065,1089.5725106219932,-493.9263610839844,135.58328247070312,29.067424774169922,34.757080078125,12.920934677124023,18.492408752441406,11.728912353515625,21.913267135620117,9.063429832458496,18.122982025146484,5.8824310302734375,16.681529998779297,-1.0892364978790283,15.745307922363281,1.3345171213150024,10.917171478271484,-2.34433650970459,10.502484321594238,-0.09491639584302902,9.022356033325195,-3.6007423400878906,10.155570983886719,1.719145655632019,11.188421249389648,-3.3073060512542725,9.041908264160156,117.1875,3.236318687202039,7083155569812589829
0.19567260146141052,0.07273224741220474,0.10762193467881945,0.06798543420449123,2056.6244737356765,704.3962446136203,1973.911448553592,312.3207126280567,4357.765480324074,1256.0356323792307,-62.754417419433594,68.81842041015625,57.166141510009766,24.628000259399414,-0.6508206725120544,27.75629425048828,28.676332473754883,19.53380584716797,3.92539644241333,17.29454803466797,20.730613708496094,15.244845390319824,7.93782901763916,14.946290969848633,11.667808532714844,10.003731727600098,-1.5304453372955322,13.26779556274414,4.451038837432861,9.591726303100586,0.5259670615196228,7.196438789367676,4.152597427368164,12.312087059020996,2.2272660732269287,5.573465824127197,125.0,4.559497369364737,7090931568486763781
0.09187423437833786,0.15768083930015564,0.17731807146414344,0.05347630774514188,2188.993199240027,364.8040001327371,1820.8238799676633,253.10765819156828,4270.7918326693225,869.6607237102988,-250.75196838378906,95.88502502441406,49.16215896606445,25.1386661529541,-31.59075355529785,27.122215270996094,-3.4619810581207275,15.94829273223877,-21.99856948852539,16.799793243408203,-14.10598087310791,20.58748435974121,-13.91053581237793,11.03459358215332,-7.088894844055176,12.364994049072266,-10.573212623596191,13.360889434814453,-3.4360291957855225,18.896772384643555,-4.549239635467529,13.648577690124512,-4.078403472900391,9.5361909866333,-11.945414543151855,17.123987197875977,187.5,2.870581994540205,7093581650163944709
0.05096765235066414,0.05325446277856827,0.3883160090042373,0.17252332977307683,3441.1142490916973,1062.134224109797,1372.612067158086,488.72731988080005,4670.948093220339,831.6762554825713,-360.73333740234375,58.53034210205078,12.278403282165527,43.57899856567383,22.182065963745117,35.65148162841797,45.93815612792969,31.17837905883789,-25.86113166809082,26.993146896362305,33.4686164855957,26.284061431884766,-8.313016891479492,20.938220977783203,13.372245788574219,19.42369842529297,4.8517069816589355,23.463397979736328,-2.3920235633850098,20.174562454223633,1.2421040534973145,16.519498825073242,6.372225284576416,16.25326156616211,-2.9288902282714844,17.397993087768555,156.25,5.393665758034967,7094187420819803398
0.14985546469688416,0.07383999973535538,0.09930778952205882,0.04656523755178434,1740.5063813189101,455.9058415048635,1932.9567404042848,270.0378031428326,3889.2463235294117,1094.6331517228775,-89.99139404296875,69.19377899169922,83.7728500366211,25.612751007080078,5.569656848907471,13.042839050292969,17.803268432617188,11.43013858795166,11.528576850891113,10.452271461486816,11.093533515930176,9.608820915222168,4.693717002868652,8.661225318908691,4.8781208992004395,8.926610946655273,1.9456493854522705,8.305678367614746,10.207112312316895,6.701048374176025,-1.3996621370315552,10.410374641418457,4.29095983505249,6.82517671585083,1.7763652801513672,6.7356133460998535,117.1875,3.8306837764672386,7095777172513721605
0.1135111153125763,0.02851826511323452,0.10211366595643939,0.03650645949507635,1858.7454053677052,457.2031085979403,1911.4722673472477,246.0131903317132,4040.3645833333335,952.7364141793522,-88.75420379638672,47.56332015991211,77.85050964355469,24.047971725463867,-0.9964702129364014,13.431427001953125,26.225709915161133,12.227149963378906,6.8831963539123535,9.333971977233887,14.537074089050293,9.469569206237793,1.9078023433685303,9.217171669006348,10.663290977478027,9.54222297668457,5.525073051452637,8.921751022338867,6.2469000816345215,7.039520263671875,2.337430477142334,6.980824947357178,3.7119712829589844,5.950953483581543,2.0087881088256836,6.38864278793335,93.75,3.0024543086303805,7122480993948159238
0.016280077397823334,0.034459687769412994,0.11586216517857142,0.08559658203848554,1403.0686070463717,798.3077350985401,1184.4475395077056,228.5787725382269,2467.81108276644,1094.8582106362037,-435.2018737792969,80.76048278808594,89.84698486328125,55.49616241455078,-12.298768043518066,31.835086822509766,16.923011779785156,25.23714828491211,7.530479431152344,10.9660062789917,1.774794578552246,13.426570892333984,-7.845619201660156,16.85511589050293,12.075496673583984,17.088619232177734,4.4365153312683105,14.24019718170166,-7.286538124084473,17.828989028930664,9.559906005859375,17.849145889282227,11.308854103088379,13.892884254455566,-2.4530110359191895,11.716691017150879,56.81818181818182,3.050524308649175,7125076892729756933
0.12871433794498444,0.0338020846247673,0.1225387218386628,0.05554975279800561,1978.8108190160738,550.2831585757833,1983.1039896742398,330.8013799953681,4311.091933139535,1160.2167206350614,-84.94547271728516,45.96363067626953,75.10279846191406,23.511486053466797,10.813145637512207,22.446500778198242,15.2098388671875,14.316394805908203,-6.6533918380737305,18.131237030029297,14.030022621154785,11.072250366210938,6.378988742828369,10.91850471496582,2.4696381092071533,8.982627868652344,-5.781166076660156,9.009072303771973,3.13067626953125,9.85592269897461,-1.0579519271850586,9.139693260192871,10.241607666015625,8.164979934692383,4.8453049659729,9.450089454650879,133.92857142857142,7.465106883491749,7141029212244233478
0.27547135949134827,0.13765329122543335,0.09781588040865384,0.06186501275856871,1881.7140575677151,610.0970083711935,1989.9412947396602,342.2902568091151,4168.398008241758,1294.6237004981276,-32.17108917236328,58.26993179321289,75.35366821289062,27.599018096923828,6.991693019866943,21.51953887939453,23.535276412963867,15.331522941589355,4.969934940338135,13.625333786010742,11.60184383392334,12.815008163452148,7.606285572052002,9.943486213684082,9.862958908081055,8.59797477722168,8.844354629516602,8.554750442504883,7.9029741287231445,8.05195426940918,6.998785972595215,7.382566452026367,7.023598670959473,6.147792816162109,2.8954501152038574,5.718314170837402,144.23076923076923,5.41487155749198,7142874586755976454
0.014421273022890091,0.01334404293447733,0.07527252906976745,0.035883493962932944,1103.5647349616618,535.5218875531382,1255.0418355873576,506.6060228363068,1965.0072674418604,1244.8524160104437,-429.6282653808594,100.4238052368164,116.6531982421875,44.82645034790039,0.8770209550857544,19.797470092773438,3.5320422649383545,16.18674087524414,-12.207215309143066,14.551714897155762,-15.662222862243652,11.99278450012207,-7.573685169219971,9.187329292297363,8.594841003417969,11.533076286315918,-12.09300708770752,11.091608047485352,-3.6255340576171875,8.88347053527832,-6.998636245727539,8.823184967041016,-2.8420956134796143,8.564970970153809,-2.090979814529419,8.66381549835205,133.92857142857142,6.714042016516683,7145110811000835333
0.38382476568222046,0.1287192404270172,0.053511295412561576,0.028196625606481736,1262.5306374117106,695.1101562990525,1559.4462271129055,649.6476703698619,2800.127001231527,1849.4473104803064,-70.7479019165039,70.2524185180664,109.7139663696289,66.43379211425781,20.204509735107422,25.59808349609375,33.57461929321289,38.858760833740234,20.231388092041016,23.754798889160156,22.357696533203125,19.896390914916992,3.5190303325653076,14.570915222167969,-0.5498118996620178,9.989205360412598,-8.158662796020508,11.934103965759277,-1.8327029943466187,10.496334075927734,-4.565213203430176,9.030647277832031,3.1239800453186035,8.327017784118652,-0.16991916298866272,8.384673118591309,156.25,5.777508160285215,7150676745937587462
0.04861753433942795,0.03596628084778786,0.12639643071771978,0.07461145600957729,1919.3928798302863,828.1708371975039,1906.193277346306,377.078180928218,4020.990728021978,1805.0251281863514,-309.2945861816406,171.48138427734375,64.730224609375,39.8349494934082,31.7094783782959,24.62725067138672,31.399070739746094,16.451160430908203,-5.613987445831299,29.49390411376953,12.137681007385254,12.493124961853027,-6.454117774963379,13.663442611694336,11.610796928405762,13.611381530761719,-11.276765823364258,9.249136924743652,3.634286403656006,15.202666282653809,-10.099275588989258,12.360527038574219,1.9033286571502686,10.508605003356934,-11.937711715698242,11.258862495422363,144.23076923076923,4.727268820032681,7158468268074749189
0.1330796182155609,0.018114600330591202,0.13322809816316794,0.035786947544345936,1713.459114869628,370.7127895494316,1659.1881296630288,227.38574337370838,3574.0994751908397,757.4228259886055,-76.85445404052734,32.10652160644531,95.03511047363281,24.70073699951172,-13.159933090209961,15.239272117614746,33.74179458618164,15.579862594604492,-9.905515670776367,11.432259559631348,11.22477912902832,13.230267524719238,-9.96670913696289,9.484293937683105,0.7534819841384888,10.024969100952148,5.578104496002197,15.549799919128418,-6.552635192871094,8.86899185180664,-4.095021724700928,10.100611686706543,-7.416317462921143,11.316265106201172,5.397977828979492,12.23253059387207,60.483870967741936,4.174711683476377,7162123924233358598
0.2528657615184784,0.16547001898288727,0.10080716948726541,0.04924311821894676,1448.6277649139715,486.6068386154541,1621.7701973642938,396.49780679863784,3189.783009383378,1223.0409557174994,-49.7574462890625,84.97830963134766,114.3376235961914,25.767417907714844,-4.097339630126953,23.22759437561035,35.59319305419922,18.299272537231445,1.8077194690704346,12.480745315551758,3.3694076538085938,9.455022811889648,-0.22811758518218994,8.075016021728516,6.167053699493408,8.420611381530762,6.016674995422363,7.688915729522705,6.280941486358643,7.500070095062256,0.257445752620697,6.550297737121582,9.497448921203613,7.964305877685547,1.011673092842102,6.2579522132873535,156.25,1.7627431639760147,7165165100075093253
0.2296474575996399,0.1161593645811081,0.1496047061752988,0.06830833053124404,1837.5709194287572,429.06455910873467,1528.0779710994373,207.120479471587,3205.926294820717,780.7623803645042,-47.83074951171875,108.3781509399414,70.6695556640625,36.51557922363281,-51.84767150878906,35.89519119262695,2.5385799407958984,10.938358306884766,3.36504864692688,15.858844757080078,1.4239428043365479,13.072473526000977,-4.818736553192139,9.354802131652832,13.28906536102295,6.216617584228516,-0.5579392910003662,8.77957820892334,2.7010793685913086,6.30226469039917,-4.7725372314453125,6.901073932647705,-4.5796051025390625,8.148468017578125,-7.32142972946167,7.7466206550598145,93.75,4.742700686631643,7165908407793372422
0.049841709434986115,0.02906525880098343,0.13196614583333333,0.043825034731905785,1726.9899518180273,350.3894266425538,1593.1032241519833,308.6199211112038,3401.1863425925926,824.2895180467474,-200.32460021972656,98.81641387939453,86.5655746459961,21.562854766845703,-20.819747924804688,24.283742904663086,19.6973876953125,12.080984115600586,-13.596151351928711,10.10680103302002,11.040959358215332,10.947660446166992,-8.56064224243164,10.15174388885498,4.16898775100708,10.08633041381836,-5.356982231140137,12.164770126342773,-2.410353660583496,12.520647048950195,-1.9902669191360474,11.524849891662598,-1.9327704906463623,11.98159122467041,-4.088909149169922,10.76982307434082,133.92857142857142,8.356545960032898,7167386112040684805
0.2296474575996399,0.1161593645811081,0.1496047061752988,0.06830833053124404,1837.5709194287572,429.06455910873467,1528.0779710994373,207.120479471587,3205.926294820717,780.7623803645042,-47.83074951171875,108.3781509399414,70.6695556640625,36.51557922363281,-51.84767150878906,35.89519119262695,2.5385799407958984,10.938358306884766,3.36504864692688,15.858844757080078,1.4239428043365479,13.072473526000977,-4.818736553192139,9.354802131652832,13.28906536102295,6.216617584228516,-0.5579392910003662,8.77957820892334,2.7010793685913086,6.30226469039917,-4.7725372314453125,6.901073932647705,-4.5796051025390625,8.148468017578125,-7.32142972946167,7.7466206550598145,93.75,4.742700686631643,7168935772777614597
0.11981048434972763,0.04694293439388275,0.1134995784003304,0.042271144930384454,1758.5035203116554,537.3748887559893,1808.8552466333492,344.0407590120114,3590.050247797357,1180.0512756415203,-100.87246704101562,83.2288818359375,89.6717300415039,27.31151008605957,-0.40846627950668335,20.37188148498535,23.504186630249023,15.315000534057617,-3.625384569168091,12.370573043823242,-8.72636890411377,10.38376235961914,-4.566596508026123,9.790985107421875,-5.783552169799805,10.627543449401855,-9.46672248840332,9.708768844604492,-15.703740119934082,10.644079208374023,-5.009491443634033,9.435197830200195,-7.699281692504883,9.77126407623291,-5.695341110229492,9.31065559387207,85.22727272727273,4.891870709587076,7169238545779952902
0.19259829819202423,0.04786275327205658,0.10666086007882883,0.04279049525326671,1589.3315853848421,549.6550567600883,1754.4303609635224,396.4518567437111,3142.015061936937,1345.0405656853204,-54.004703521728516,48.514156341552734,111.92163848876953,32.672420501708984,-5.20827054977417,18.86522674560547,-5.352748394012451,13.366107940673828,7.890813827514648,14.24392318725586,-6.437366008758545,10.175572395324707,3.664008140563965,11.093732833862305,-2.0732791423797607,10.02468490600586,-8.926763534545898,8.286835670471191,4.542254447937012,7.816214561462402,-5.50450325012207,7.3557610511779785,-6.594149112701416,6.050117015838623,-7.723048686981201,8.606249809265137,64.65517241379311,5.497288796684199,7170730138965970181
0.22963540256023407,0.16052334010601044,0.10246337148556231,0.05167710976915276,1460.6978676903436,536.8645986170906,1626.8202592670093,418.39577852848805,3214.45193768997,1308.9693236058272,-62.27001953125,81.27600860595703,115.9183349609375,27.06723403930664,-3.5233981609344482,24.433156967163086,35.33958435058594,18.95720100402832,1.8211265802383423,13.081974029541016,3.109829902648926,9.78675365447998,-0.48018842935562134,8.32105827331543,6.724976062774658,8.594733238220215,5.68668794631958,8.10945987701416,6.041114330291748,7.668285846710205,-0.4075744152069092,6.676959037780762,8.851661682128906,8.161149024963379,0.5650783777236938,6.137484073638916,156.25,1.1406776336984046,7172507378498260229
